-1.593678 -1.687145 -1.188269 -1.416956 -1.243292 -1.303706 -1.298941 -0.363680 -1.222030 -1.098095 -1.883851 -1.711086 -0.802352 -0.849030 -0.747979 -0.699976 -1.364865 -1.523829 -1.285801 -1.452274 -1.270135 -1.519560 -1.381223 -1.210396 -1.759731 -0.952941 -1.756972 -1.415207 -1.790709 -1.540010 -1.535868 -1.665036 -1.190383 -1.135983 -1.282275 -1.066943 -1.353063 -1.422665 -1.403535 -1.464568 -1.989512 -1.338982 -0.973367 -0.299947 -1.333667 -1.692900 -0.671241 -0.504304 1.652600 -0.296540 -0.363879 0.155232 -0.181427 -1.254663 
-1.538971 -1.539806 -1.225705 -1.548213 -1.160436 -1.016343 -2.158854 -1.597485 -1.588522 -0.886705 -3.359190 -0.793947 -1.012369 -1.994787 -1.304322 -1.144661 -1.415132 -1.654474 -1.146701 -1.452274 -1.298369 -1.318538 -1.381223 -1.570003 -1.148945 -1.288377 -1.283634 -1.415207 -1.103201 -1.540010 -1.654942 -1.204197 -1.190383 -0.716666 -1.438551 -1.382086 -1.353063 -1.444525 -1.174198 -1.232397 -1.381531 -1.287063 -0.973367 -0.299947 -1.294168 0.989013 -0.671241 -1.037935 1.652600 -0.296540 -0.363879 0.155232 -0.181427 -1.265946 
-1.610510 -1.521389 -1.487756 -1.701347 -1.740430 -1.591068 -1.083963 -0.812336 -1.405276 -1.520875 -0.521999 -1.023232 -1.012369 -0.849030 -0.747979 -1.589346 -1.314599 -1.822445 -1.216251 -1.674886 -1.270135 -1.398947 -1.381223 -1.210396 -1.556136 -1.623814 -1.283634 -1.843446 -1.446955 -1.540010 -1.416794 -1.421062 -1.267649 -1.387574 -1.352599 -1.181540 -1.565630 -1.630331 -1.690206 -1.493590 -1.837517 -1.663532 -0.973367 -0.260911 -1.669410 -0.469528 -0.668130 1.630217 1.652600 -0.296540 -0.363879 -6.435654 0.430739 -1.328003 
-1.770423 -1.705562 -1.394166 -1.799790 -0.704726 -1.591068 -1.513919 -0.139352 -1.496899 -0.745778 1.066829 -0.220735 -0.907361 -1.651060 -0.747979 -1.292889 -1.264333 -1.635810 -1.285801 -1.778772 -1.326604 -1.559764 -1.291507 -1.210396 -1.963326 -1.288377 -1.662305 -1.415207 -1.532894 -1.119632 -1.297720 -1.122873 -0.804053 -1.639164 -1.227578 -1.057393 -1.423919 -1.302437 -1.479981 -1.841846 -1.533526 -1.672778 1.026353 -0.260911 -1.669410 -0.225448 -0.668130 1.630217 1.652600 -0.296540 -0.363879 0.155232 -0.181427 -1.271588 
-1.299103 -1.364842 -0.944935 -1.274760 -0.621870 -1.878430 -1.298941 -2.943453 -1.222030 -1.239022 1.293804 -0.335377 -1.327395 -1.421909 -0.933427 -0.551747 -1.029758 -1.449176 -0.822134 -1.303866 -0.874852 -1.238129 -1.291507 -1.570003 -0.945350 -0.952941 -0.999631 -0.986968 -0.931324 -1.119632 -1.714479 -1.421062 -0.649521 -1.471437 -1.110371 -1.267488 -1.020040 -0.854316 -1.078641 -1.058269 -1.001543 -1.666140 1.026353 -1.510038 -1.669410 -1.101785 -1.573388 -1.037935 1.652600 -0.296540 -0.363879 0.155232 0.430739 -1.045927 
-1.623135 -1.991031 -0.888782 -1.384141 -1.243292 -1.016343 -0.868984 -1.933977 -0.672292 -1.098095 1.634267 -0.220735 -0.487326 -1.307333 -0.191635 -0.403519 -0.996247 -1.337195 -1.239435 -1.155458 -1.072493 -1.077312 -1.291507 -1.210396 -1.047147 -1.288377 -1.283634 -1.415207 -1.103201 -1.119632 -2.012164 -1.204197 0.895802 -1.555301 -1.204137 -0.713601 -1.020040 -0.963614 -1.078641 -1.232397 -1.457529 -1.753145 -0.973367 -1.431967 -1.748408 0.098032 -1.585832 -1.037935 1.652600 1.628134 3.644690 0.155232 -0.793593 -1.102342 
-1.004528 -0.932035 -0.870064 -1.077873 -0.124732 -0.297938 -0.868984 -2.719125 -0.763915 -0.463924 1.066829 -1.137874 0.142725 -0.963606 -0.377083 -0.996432 -0.560607 -0.851944 -1.030784 -0.695392 -0.931321 -0.393837 -0.394346 -0.456382 -0.334564 -0.952941 -0.620960 -0.986968 -0.845385 -0.699255 -1.357257 -0.526494 -0.031392 -0.213486 -0.774378 -0.618103 -1.175923 -1.258718 -0.887527 -0.506863 -0.621555 -1.255296 -0.973367 -1.431967 -1.254669 -0.216685 -1.585832 -1.037935 1.652600 -0.296540 3.644690 0.155232 -0.793593 -0.910531 
-1.623135 -1.502972 -0.963653 -1.602904 -0.249016 0.276787 -0.439028 -0.139352 -0.763915 -1.239022 0.953341 -0.335377 0.037717 -0.505303 -0.933427 -1.292889 -1.431887 -1.505166 -1.123518 -1.452274 -1.298369 -1.358742 -1.112075 -1.210396 -1.454338 -0.952941 -1.283634 -0.986968 -1.275078 -1.119632 -1.952627 -1.204197 -1.113117 -1.052120 -1.360413 -1.124241 -1.154666 -1.225929 -1.269755 -1.667718 -1.077541 -1.549264 1.026353 -1.431967 -1.550912 0.656741 -1.582721 -0.504304 1.652600 -0.296540 -0.363879 0.155232 -0.793593 -1.164399 
-1.812505 -1.788440 -1.338013 -1.810729 -1.367577 -0.297938 -0.976474 -1.821813 -1.680145 -1.450412 -1.089437 -1.367159 -0.802352 -0.963606 -1.304322 -1.441118 -1.197312 -1.579820 -1.123518 -1.719409 -1.241900 -1.640173 -1.291507 -1.210396 -1.352540 -1.288377 -1.567637 -1.843446 -1.532894 -1.960388 -2.607534 -1.448170 -0.881319 -0.884393 -1.204137 -1.124241 -1.494775 -1.488244 -1.384424 -1.696739 -1.381531 -1.820711 -0.973367 -1.431967 -1.827406 1.018479 -1.582721 -1.037935 1.652600 -0.296540 1.640405 0.155232 0.430739 -1.226455 
-1.282270 -1.107000 -1.132115 -1.198193 -0.580442 -1.303706 -0.761495 -0.700172 -0.763915 -0.886705 1.180316 -1.481801 0.667768 -0.734454 -0.747979 -1.589346 -1.197312 -1.225214 -1.007601 -1.185139 -1.185431 -1.358742 -1.291507 -0.839189 -1.250743 -0.952941 -1.378302 -0.558728 -1.618832 -0.699255 -1.952627 -0.824683 -0.649521 -0.968256 -1.149440 -1.057393 -1.225522 -1.258718 -1.327089 -1.232397 -1.077541 -1.338982 -0.973367 -1.431967 -1.333667 0.983132 -1.582721 -0.504304 1.652600 1.628134 -0.363879 0.155232 -0.181427 -1.079776 
-1.770423 -1.797649 -1.618782 -1.854481 -1.284720 -2.453155 -2.696299 -3.504273 -1.680145 -2.366436 0.499390 -0.793947 -0.487326 -2.453090 -1.304322 -1.292889 -1.599441 -1.523829 -1.378535 -1.704568 -1.496010 -1.479356 -1.560655 -1.941210 -1.352540 -1.623814 -1.662305 -1.415207 -1.704771 -1.540010 -2.726608 -1.719252 -1.499448 -1.303710 -1.469806 -1.477583 -1.487689 -1.837997 -1.613761 -1.609675 -1.685522 -1.663532 -0.973367 -1.549073 -1.669410 -1.357628 -1.607608 -1.037935 1.652600 -0.296540 -0.363879 0.155232 -0.793593 -1.350569 
-1.433766 -1.512181 -1.319295 -1.384141 -1.699002 -1.591068 -1.836386 -1.933977 -1.130407 -2.225509 -1.089437 -1.023232 -1.327395 -2.109363 -1.675218 -1.144661 -1.080024 -1.299868 -1.193068 -1.407752 -1.157197 -1.398947 -1.291507 -1.210396 -1.454338 -1.623814 -1.378302 -1.415207 -1.361017 -1.540010 -1.238183 -1.366846 -1.190383 -0.884393 -1.196323 -1.277038 -1.374319 -1.422665 -1.288867 -1.232397 -1.305534 -1.505880 -0.973367 -1.627143 -1.511413 -0.478380 -1.928026 -1.037935 1.652600 -0.296540 3.644690 0.155232 -0.793593 -1.249022 
-1.850379 -1.521389 -1.450320 -1.887295 -0.580442 -1.160025 -1.298941 -1.821813 -1.130407 -1.168558 1.180316 -0.793947 -1.222386 -1.421909 -0.377083 -0.848204 -1.616196 -1.785118 -1.146701 -1.971703 -1.100728 -1.519560 -1.022359 -1.210396 -1.657933 -1.623814 -1.851640 -1.415207 -1.962586 -1.540010 -2.012164 -1.475279 -1.113117 -1.471437 -1.469806 -1.477583 -1.530202 -1.477314 -1.460869 -1.609675 -1.533526 -1.751960 -0.973367 -1.627143 -1.748408 -0.437180 -1.928026 0.029326 1.652600 -0.296540 -0.363879 0.155232 -0.793593 -1.344927 
-1.538971 -1.631893 -1.150833 -1.351327 -1.574717 -1.878430 -1.083963 -0.027188 -0.947161 -0.816241 0.045440 0.123193 -2.482489 -0.619878 -0.191635 -0.551747 -1.063268 -1.206550 -1.100334 -1.244503 -1.213666 -1.238129 -0.932643 -0.456382 -1.047147 -0.952941 -0.904963 -0.986968 -0.845385 -1.119632 -0.880961 -1.475279 -1.344916 -1.052120 -1.196323 -1.219739 -1.260950 -1.105701 -1.288867 -1.232397 -0.925545 -1.552583 1.026353 -1.705213 -1.550912 0.150936 -1.918693 0.029326 1.652600 1.628134 -0.363879 0.155232 -0.181427 -1.147474 
1.600355 1.314877 0.178142 1.634784 -0.580442 0.276787 -0.116561 0.309304 1.068546 1.156734 -1.202925 1.269617 0.247734 1.098758 0.735604 0.782309 1.919191 1.592970 -0.126633 1.693980 -0.112522 1.294747 1.310260 1.005247 1.192401 2.024058 1.461728 1.528938 1.646832 1.350087 0.786075 -0.174088 0.741269 1.715374 1.100932 0.632919 0.432506 0.074717 0.201823 1.408548 1.886367 1.157380 -0.973367 -2.017495 1.154778 1.300407 0.937039 -1.037935 1.652600 -0.296540 -0.363879 0.155232 -0.181427 1.312224 
1.082745 1.084660 0.309168 0.890991 0.206694 -1.016343 -0.009072 0.197140 1.068546 1.086270 -1.316412 -0.220735 1.612845 0.067576 0.179260 1.375222 1.198709 1.424999 0.244301 1.233915 0.536870 0.812294 0.592531 1.005247 0.683413 1.395115 0.988390 0.725990 0.873385 0.561879 0.250242 0.476507 0.586737 0.709012 0.850891 0.164980 0.418335 0.162156 0.220935 0.683013 0.442412 1.250074 -0.973367 -2.017495 1.253525 0.121175 0.933928 -0.504304 1.652600 -0.296540 -0.363879 0.155232 1.042905 0.432149 
1.331030 1.278042 0.945578 1.109754 1.532395 1.138874 1.710754 0.645796 1.801530 1.227197 -1.543388 0.467120 -0.592335 1.786212 1.662843 1.078765 2.187277 1.163710 1.612120 1.219074 1.638014 1.415360 1.489693 2.478475 1.192401 2.024058 1.083057 1.528938 1.217139 1.770465 0.190705 1.587941 2.209325 1.715374 1.929194 1.616547 1.360718 2.708799 1.616067 1.118334 1.810370 1.283264 -0.973367 -2.017495 1.273275 -0.437563 0.933928 -1.037935 1.652600 -0.296540 -0.363879 0.155232 -0.793593 1.814319 
1.263698 1.305668 0.851989 1.284764 0.496691 -0.154256 0.850841 -0.027188 0.793677 0.945343 -1.316412 -0.335377 -1.117378 1.557061 1.477395 0.634080 1.600839 1.163710 1.449837 1.130029 1.299200 1.133929 1.579409 2.478475 1.192401 1.395115 1.177725 0.725990 1.217139 0.929709 0.369316 1.072886 1.900261 1.379920 1.694780 1.148608 1.169408 1.309785 0.889834 1.292462 1.506379 1.188436 -0.973367 -2.017495 1.194277 1.012216 0.933928 -1.037935 1.652600 -0.296540 -0.363879 0.155232 -0.793593 1.295300 
1.314197 1.379337 0.964296 1.208197 2.112389 1.713599 1.925732 1.543109 1.893153 1.227197 0.272415 0.925690 1.612845 2.588242 2.219186 1.226994 1.768392 1.424999 1.449837 1.219074 1.638014 1.013316 2.027989 2.478475 1.090604 2.024058 0.799054 1.957178 0.873385 1.770465 -0.106980 1.804806 1.282132 1.799237 1.257208 0.881214 1.197750 1.036540 1.692513 1.205398 1.582377 0.545735 -0.973367 -1.978460 0.542541 0.371225 1.170353 -0.504304 1.652600 -0.296540 -0.363879 0.155232 0.430739 1.588658 
0.581968 0.145377 0.065834 0.792548 0.869544 0.564150 0.743352 0.533632 1.526661 1.649977 -3.586166 -1.596444 0.352742 0.525879 0.550156 0.485852 1.098177 0.398508 0.568869 0.744167 0.621574 0.571068 0.771964 1.736061 0.479818 2.024058 0.136381 1.528938 0.271815 1.770465 -0.166517 0.666264 1.204866 1.128329 0.514898 0.594720 0.411249 0.730505 0.985391 0.886163 1.050393 0.610219 -0.973367 -1.978460 0.601790 -0.737429 1.170353 -1.037935 1.652600 1.628134 -0.363879 0.155232 -0.793593 0.669092 
0.278977 -0.103256 -0.907500 0.486280 -0.456157 -0.585300 -0.439028 -1.036664 0.152315 0.099783 -1.429900 -0.106092 -0.592335 -0.276151 0.921051 -0.996432 -0.041190 0.361181 -0.590300 0.610600 -0.084288 0.691681 0.592531 0.262832 0.378020 0.640382 0.515052 0.725990 0.271815 0.561879 -0.345128 0.313859 0.973068 0.625149 0.600849 -0.704051 -0.481535 -0.613860 -0.199516 0.450842 0.670405 0.497136 -0.973367 -1.978460 0.503042 1.000541 1.170353 -1.037935 1.652600 1.628134 -0.363879 0.155232 3.491570 -0.352021 
0.329475 -0.434768 -0.701602 0.540971 0.538119 0.276787 0.098417 0.870124 0.243938 0.522563 0.953341 -0.450019 -1.537412 0.411303 0.179260 0.041166 0.143120 -0.012088 -0.543933 0.477033 -0.451336 0.289637 -0.214914 -0.096775 0.072627 -0.323997 -0.147622 -0.558728 0.014000 -0.278877 -0.226054 -0.363845 -0.804053 -0.129622 -0.219599 -0.360258 -0.361080 -0.537351 -0.696413 0.131607 0.138422 0.325733 -0.973367 -1.978460 0.325296 0.094826 1.173464 -0.504304 1.652600 1.628134 1.640405 0.155232 0.430739 -0.323814 
1.465693 1.112286 0.833271 1.612908 1.035257 0.276787 1.280797 -1.036664 1.618284 1.227197 -1.202925 0.008550 0.247734 0.869606 1.477395 2.116364 1.349508 1.387672 1.055719 1.753343 1.412138 1.495769 1.669125 2.478475 1.497794 2.024058 2.124402 1.957178 1.990586 1.770465 1.143298 1.208427 1.282132 1.379920 1.296277 1.358703 1.105637 0.927242 0.756054 1.437569 0.746403 0.777591 -0.973367 -1.978460 0.779536 0.400603 1.176575 -1.037935 1.652600 -0.296540 -0.363879 0.155232 -0.793593 1.391205 
0.607217 0.412428 0.458911 0.770672 0.910972 0.420468 0.743352 -0.924500 0.518807 0.804417 1.180316 -0.220735 0.247734 1.327909 2.033738 0.634080 0.662537 0.678460 0.128384 0.669963 0.480401 0.410250 0.413099 1.005247 0.174425 0.640382 0.041713 0.725990 0.014000 0.561879 -0.880961 0.422291 0.741269 0.792876 0.444573 0.422824 0.560047 0.500979 0.297380 0.741056 0.670405 0.623021 -0.973367 -1.978460 0.621539 -0.790362 1.176575 -1.037935 1.652600 -0.296540 1.640405 0.155232 -0.793593 0.313677 
-2.309074 -2.083117 -1.600064 -2.346697 -1.781858 -2.165793 -1.406430 -1.709649 -1.680145 -1.309485 0.045440 -2.284298 -0.802352 -2.567666 -1.675218 -1.589346 -1.750239 -2.568984 -1.564002 -2.298201 -1.637182 -2.243239 -2.098952 -1.941210 -1.657933 -1.959250 -2.135643 -1.843446 -2.048525 -1.960388 -1.297720 -1.773468 -2.040310 -2.058481 -1.704220 -1.334337 -1.643572 -1.521033 -1.709318 -2.335209 -2.293503 -1.976467 1.026353 -0.260911 -1.985403 0.706792 -0.646354 0.029326 1.652600 7.402156 -0.363879 0.155232 1.042905 -1.514173 
-0.739411 -0.701819 -1.300577 -0.891925 -0.414729 -0.441619 -0.331539 -0.812336 -1.130407 -0.534388 -1.316412 -2.055014 -1.747429 0.182152 -0.747979 -0.551747 -0.962736 -0.683973 -1.053968 -0.665711 -1.100728 -0.675268 -0.663494 -0.456382 -0.436361 -0.659434 -0.810296 -0.558728 -0.759447 -0.699255 -1.000035 -0.824683 -0.804053 -0.884393 -1.094744 -0.980995 -1.005869 -1.247788 -0.830193 -0.622948 -0.621555 -0.902296 -0.973367 -1.939425 -0.899177 0.733111 1.217016 -0.504304 1.652600 -0.296540 -0.363879 0.155232 -0.793593 -0.882323 
-0.209176 -0.471602 -0.570576 -0.202822 0.869544 0.995193 -0.331539 0.309304 0.152315 -0.816241 -0.295023 -0.335377 -1.537412 0.755031 0.550156 -0.255290 -0.342787 -0.254713 -0.613483 -0.042396 -0.423101 -0.233020 -0.214914 -0.456382 -0.029171 -0.323997 -0.431625 -0.558728 -0.329754 -0.278877 -0.226054 -0.716251 -0.649521 -0.129622 -0.391502 -0.197912 -0.290224 -0.122019 0.048932 0.073564 0.290417 -0.424598 -0.973367 -1.939425 -0.425187 0.718349 1.217016 -0.504304 1.652600 -0.296540 -0.363879 0.155232 2.267238 -0.323814 
-0.284924 -0.443976 -0.870064 -0.148132 0.828116 0.564150 -0.868984 -0.251516 0.243938 0.099783 1.180316 0.008550 0.352742 -0.619878 -0.747979 0.189395 -0.208744 -0.161396 -0.659850 -0.235327 -0.479570 -0.233020 -0.125198 -0.096775 -0.639957 -0.323997 -0.242290 -0.130489 -0.587570 -0.278877 -0.523739 -0.553602 -0.417722 -0.381212 -0.625916 -0.665852 -0.764959 -0.799667 -0.543522 -0.158607 -0.013574 -0.282355 -0.973367 -1.939425 -0.286940 -1.360745 1.217016 -0.504304 1.652600 -0.296540 -0.363879 0.155232 -0.793593 -0.532550 
-0.398545 -0.480811 -0.739038 -0.563781 0.248122 -0.728981 -0.224050 -2.270469 -0.397423 -0.041144 1.407292 1.728187 -1.537412 -0.276151 0.550156 0.041166 -0.426564 -0.460012 -0.683034 -0.487621 -0.818383 -0.876290 -0.842927 -0.456382 -0.843552 -0.323997 -0.904963 -0.130489 -0.845385 -0.278877 -1.119109 -0.580710 -0.881319 -0.297349 -0.539965 -0.751800 -0.871243 -1.029192 -1.002196 -0.564906 -0.925545 -0.202462 -0.973367 -1.939425 -0.207942 0.991807 1.217016 -1.037935 1.652600 -0.296540 -0.363879 0.155232 -0.181427 -0.718720 
-0.617372 -0.471602 -0.645448 -0.552843 0.248122 0.564150 -0.116561 -1.597485 -0.214177 -0.816241 -0.181536 1.498902 -1.537412 -0.276151 0.364708 -0.403519 0.025832 -0.571992 -0.219366 -0.309531 -0.112522 -0.152611 -0.035481 0.634039 0.072627 -0.323997 -0.620960 -0.130489 -0.157877 -0.278877 -1.654942 -0.580710 -0.494988 0.038105 -0.461827 -0.188362 -0.339823 -0.132949 -0.352408 -0.361756 -0.545557 -1.096932 -0.973367 -1.939425 -1.096672 0.139114 1.220127 -1.037935 1.652600 1.628134 -0.363879 0.155232 -0.181427 -0.481776 
0.165355 -0.057213 -0.720320 0.103445 -0.041875 0.276787 -0.331539 -2.158305 0.243938 0.099783 -1.429900 -1.596444 -0.697343 0.296728 -0.562531 1.078765 0.176630 0.137220 -0.567117 0.209898 -0.310163 0.048411 -0.214914 -0.096775 -0.334564 0.346876 -0.526293 0.297750 -0.071939 0.141501 -0.464202 -0.662034 0.200407 -0.465076 -0.399316 -0.322059 -0.467364 -0.449913 -0.409742 0.015522 -0.241567 -0.049314 -0.973367 -1.939425 -0.049946 -1.340190 1.220127 -1.037935 1.652600 -0.296540 -0.363879 0.155232 1.042905 -0.402795 
-0.015598 -0.269012 -0.533140 0.223765 -0.249016 -0.441619 0.098417 1.094452 -0.763915 -0.534388 -0.521999 -0.335377 -1.642420 0.067576 -0.747979 0.041166 -0.225499 0.062566 -0.172999 -0.190804 -0.253694 -0.313428 -0.125198 -0.096775 -0.639957 -0.323997 -0.431625 0.297750 -0.501631 0.141501 -0.404665 -0.418061 -0.263190 -0.129622 -0.266482 -0.226561 -0.056400 0.063788 -0.333296 -0.042521 0.366415 -0.183022 1.026353 -1.939425 -0.188193 0.694794 1.213905 0.029326 1.652600 -0.296540 -0.363879 -6.435654 -0.793593 -0.368946 
-1.059235 -1.153043 -1.487756 -0.684100 -1.409005 -0.728981 -0.868984 -0.475844 -1.130407 -1.168558 2.882631 0.581763 -2.587498 -1.192757 -1.675218 -0.848204 -1.197312 -0.889271 -1.123518 -0.962527 -1.439541 -1.037107 -1.291507 -1.210396 -0.843552 -1.288377 -0.810296 -1.415207 -1.275078 -1.540010 -1.178646 -1.339738 -1.653980 -1.555301 -1.110371 -1.038293 -0.949184 -1.040122 -0.906638 -0.855119 -1.305534 -0.974366 -0.973367 -1.939425 -0.978175 -1.654730 1.213905 1.096587 1.652600 -0.296540 -0.363879 0.155232 -0.793593 -1.079776 
0.573552 0.449263 -0.289807 0.672228 0.620975 -0.010575 0.420885 1.430945 0.427184 1.649977 -0.181536 0.811047 -1.852438 0.067576 -0.191635 0.930537 0.494983 1.051730 0.406585 0.610600 0.339229 0.370046 0.502815 0.634039 0.683413 0.346876 0.704387 0.725990 0.443692 0.561879 -0.642813 0.205426 -0.185924 0.205832 0.249229 0.193629 0.085312 0.380752 0.832500 0.421821 0.898398 0.131098 1.026353 -1.939425 0.127800 -0.469764 1.213905 1.096587 1.652600 -0.296540 -0.363879 0.155232 -0.181427 0.189564 
0.544094 0.126960 0.384040 0.672228 0.620975 0.707831 1.065819 1.094452 0.335561 1.156734 1.180316 0.352478 -0.802352 0.525879 0.921051 0.485852 0.478227 0.846431 0.290668 1.100347 0.141588 0.852499 0.682248 0.634039 0.479818 -0.323997 0.988390 0.725990 1.389016 0.561879 0.012094 0.259642 0.664003 0.373559 0.178904 0.986261 0.510448 0.588418 0.736943 0.770077 0.974396 0.233750 1.026353 -1.939425 0.226548 1.303465 1.210794 1.096587 1.652600 -0.296540 -0.363879 0.155232 -0.181427 0.375733 
0.161147 -0.333473 -0.608012 0.180012 -0.166160 -0.585300 -0.654006 0.982288 -0.214177 -0.252534 -1.997338 -1.711086 0.457751 -0.276151 0.364708 0.634080 -0.510341 0.361181 -0.659850 0.239579 -0.536039 0.329842 -0.484062 -0.096775 0.378020 0.011439 0.136381 -0.130489 -0.071939 0.141501 -1.000035 -0.174088 -0.417722 -0.129622 -0.547778 -0.618103 -0.410679 -0.428053 -0.581745 0.247693 -0.393562 0.228534 1.026353 -1.939425 0.226548 1.591657 1.210794 0.029326 1.652600 -0.296540 -0.363879 0.155232 0.430739 -0.368946 
-1.370642 -1.696354 -1.656218 -1.012245 -1.740430 -0.872662 -0.009072 0.197140 -0.672292 -0.322998 -2.224314 -2.513583 -0.697343 -0.505303 -0.933427 -0.403519 -1.214067 -1.094570 -1.262618 -1.007049 -1.185431 -1.037107 -1.381223 -1.570003 -1.047147 -1.288377 -1.283634 -1.415207 -1.275078 -1.540010 -2.071701 -1.204197 -1.499448 -1.555301 -1.227578 -1.152891 -1.069639 -0.908965 -1.499092 -1.145333 -1.381531 -1.124906 1.026353 -1.939425 -1.116422 0.662563 1.210794 1.096587 1.652600 1.628134 -0.363879 0.155232 0.430739 -1.124908 
-0.171302 -0.241386 0.140706 0.190950 0.123837 0.133106 -0.546517 0.309304 -0.397423 -0.182071 0.612878 -0.335377 -2.167463 -0.390727 -1.675218 -0.107062 -0.175233 0.155883 -0.033899 -0.012714 0.028650 -0.072202 -0.125198 -0.096775 0.072627 -0.659434 0.231049 -0.130489 0.357754 0.141501 -0.106980 -0.065655 -0.572254 -0.548939 -0.250854 0.145880 0.092398 0.402611 0.068043 -0.100564 -0.393562 -0.277850 1.026353 -1.939425 -0.286940 -1.387212 1.210794 1.096587 1.652600 -0.296540 -0.363879 0.155232 -0.181427 -0.177135 
-0.562666 -0.407142 0.440193 -0.290328 0.662403 0.707831 -0.116561 1.094452 0.060692 0.099783 0.726366 -0.106092 0.247734 0.067576 -0.562531 -0.255290 0.243652 -0.795954 0.267485 -0.517302 0.593339 -0.514450 -0.394346 0.262832 -0.232766 -0.323997 -0.904963 -0.130489 -0.931324 0.141501 -0.940498 0.286750 -0.417722 -0.548939 0.069511 0.652019 0.673416 0.807014 0.641386 0.015522 0.366415 -0.347312 1.026353 -1.939425 -0.346189 -0.452061 1.210794 1.096587 1.652600 -0.296540 -0.363879 0.155232 -0.181427 0.003394 
-1.400100 -1.346425 -1.394166 -1.231007 -0.539013 -1.016343 -1.083963 -1.373156 -1.680145 -1.450412 1.747755 0.008550 0.562759 -0.963606 -0.933427 -1.589346 -1.381621 -1.467839 -1.216251 -1.170299 -1.411307 -1.278334 -1.470939 -1.210396 -1.759731 -1.288377 -1.472969 -1.415207 -1.532894 -1.119632 -2.428923 -1.068657 -0.804053 -1.723027 -1.360413 -1.114692 -1.423919 -1.433595 -1.269755 -1.406526 -1.381531 -1.376676 -0.973367 -1.471002 -1.373166 1.571277 -1.573388 -0.504304 1.652600 -0.296540 -0.363879 0.155232 -0.793593 -1.181323 
-1.214939 -0.987287 -0.982371 -1.143502 -1.657574 -0.872662 -1.621408 -0.475844 -1.405276 -1.520875 -1.089437 -0.679304 -1.852438 -1.651060 -0.933427 -1.144661 -1.264333 -0.795954 -1.540818 -1.096094 -1.326604 -1.077312 -1.381223 -0.839189 -1.047147 -1.288377 -0.810296 -1.415207 -1.017263 -1.540010 -0.761887 -1.773468 -1.808512 -0.968256 -1.321344 -1.620830 -1.289292 -1.204069 -1.460869 -1.058269 -1.077541 -1.393508 1.026353 -1.471002 -1.392916 -1.672315 -1.567167 0.029326 1.652600 -0.296540 1.640405 0.155232 0.430739 -1.164399 
-1.446390 -1.235921 -1.319295 -1.504461 -0.290444 0.564150 -1.191452 -2.270469 -1.130407 -0.604851 0.499390 -0.793947 -0.802352 -1.536484 -0.747979 -0.699976 -1.364865 -1.654474 -1.378535 -1.481956 -1.524245 -1.439151 -1.560655 -1.941210 -1.759731 -1.959250 -1.851640 -2.057566 -1.618832 -1.960388 -2.131238 -1.556603 -1.344916 -1.387574 -1.516689 -1.429835 -1.508946 -1.564752 -1.632872 -1.580654 -1.685522 -1.580557 -0.973367 -1.471002 -1.570662 1.018450 -1.567167 -1.037935 1.652600 -0.296540 -0.363879 0.155232 -0.793593 -1.237739 
-1.198106 -1.162252 -0.926217 -1.209131 -0.331873 -0.010575 0.205906 0.197140 -0.305800 -0.182071 0.385903 -1.596444 -0.487326 -0.390727 -1.675218 -1.144661 -0.996247 -1.113233 -0.474383 -1.021890 -0.705446 -0.996903 -0.753210 -0.456382 -0.843552 -0.659434 -0.810296 -0.558728 -1.189140 -0.699255 -1.119109 -0.906008 -1.035851 -1.471437 -0.954096 -0.914146 -0.998783 -1.608472 -1.116864 -1.058269 -0.621555 -1.467474 -0.973367 -1.471002 -1.471914 -0.513669 -1.567167 0.029326 1.652600 -0.296540 -0.363879 0.155232 -0.793593 -0.983871 
-1.938751 -1.825275 -1.206987 -1.559151 -2.154712 -1.016343 -0.761495 -0.588008 -0.947161 -0.111607 0.499390 0.123193 0.562759 -1.421909 -2.417009 -1.441118 -1.448642 -1.785118 -1.239435 -1.897499 -1.326604 -2.042217 -1.829804 -1.570003 -1.657933 -1.959250 -1.662305 -1.843446 -1.876648 -1.960388 -1.476331 -1.881901 -1.808512 -2.058481 -1.399482 -1.468034 -1.324720 -1.040122 -1.212421 -1.899889 -1.609524 -1.625364 1.026353 -1.471002 -1.629911 -1.695812 -1.567167 1.096587 1.652600 -0.296540 -0.363879 0.155232 -0.793593 -1.333644 
-1.446390 -1.364842 -1.356731 -1.274760 -0.911867 -1.447387 -0.331539 -0.251516 -1.038784 -1.591338 0.612878 0.008550 -0.277309 -1.421909 -0.191635 -1.441118 -1.364865 -1.281204 -1.540818 -1.333548 -1.439541 -1.077312 -1.381223 -1.210396 -1.148945 -1.623814 -1.188966 -1.415207 -1.361017 -1.540010 -2.071701 -1.366846 -1.422182 -1.639164 -1.477620 -1.114692 -1.409747 -1.400805 -1.556426 -1.377504 -1.837517 -1.403939 1.026353 -1.471002 -1.412665 -1.625264 -1.567167 -0.504304 1.652600 -0.296540 3.644690 0.155232 -0.181427 -1.277229 
